Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-05-18,-0.11289953405648911,-0.08448303079463981,-0.2647121917966708,-0.27774589561328256,-0.24106372416833188,-0.052372146111699824,-0.0917924806300342,-0.21765171198976252,-0.18806348069210355,-0.01756073209225839,-0.08542287070392385
2020-05-19,-0.12372796316915646,-0.08879115436392937,-0.29468118865683457,-0.30057562259841,-0.25049559466998295,-0.0669501361172381,-0.10749314011186972,-0.22184887145000665,-0.19268153041990332,-0.033876695805120094,-0.09276895000383845
2020-05-20,-0.11122393904984118,-0.053842885906101756,-0.265732174297735,-0.2836450742762108,-0.23538970128917558,-0.03648119468486477,-0.09758828973025058,-0.22318432423313406,-0.191102096207602,-0.026448119254347646,-0.08126514581008515
2020-05-21,-0.11560828237639309,-0.04596546336435836,-0.2688137597993818,-0.278955254388942,-0.22973970899795837,-0.028137584833336615,-0.1090798936326629,-0.2311046457600069,-0.19779275536587004,-0.034202107264953874,-0.06370624918592904
2020-05-22,-0.09134301793819344,-0.006981631787866149,-0.23816693794569443,-0.25744440599753704,-0.20778630501372375,0.01745363623163465,-0.08487749774371456,-0.20364925651391763,-0.17932042433680462,-0.0006638492173818289,-0.03180554741160946
2020-05-26,-0.024356861489235215,0.023143464292254112,-0.18081442141235438,-0.19139275993634075,-0.13945475752570846,0.04999288623470366,-0.06302960806400859,-0.15713332721062112,-0.15622113167051754,0.028751485609672445,0.010513973043842384
2020-05-27,-0.011140517090252322,0.03231779019405767,-0.14442419123524963,-0.15012195931186179,-0.10394883905588193,0.0511997042606378,-0.043523770806749296,-0.1316103790944968,-0.13738189489616492,0.0395142187007711,0.036033990110049485
2020-05-28,0.04709975821784895,0.06463894161118922,-0.12135605486878387,-0.12620563663111606,-0.07820219466891176,0.10895337841423536,0.0058972738516749335,-0.06916368515205729,-0.07006121642969987,0.09010856777123344,0.06656714672261654
2020-05-29,0.05881072623865591,0.06722215284532584,-0.1246448758635994,-0.11212862171358928,-0.06683948065868806,0.1144233008385116,0.027232435500106567,-0.05111054251427416,-0.030434269002511227,0.1176973523903928,0.07737690861539881
2020-06-01,0.02224525850632575,0.04329658739847386,-0.14389493770482775,-0.1455886022334162,-0.09654247287780038,0.05318180162771635,-0.018144110064158836,-0.078073574544536,-0.07344020885303171,0.05709108943399688,0.0514841013447398
2020-06-02,0.049903987159793495,0.08317727483728965,-0.09226537077088692,-0.10511488114529322,-0.061878443298116204,0.10503960430963866,-0.0019502536141451365,-0.07135190144197101,-0.055841893590993896,0.09030962928750386,0.08676327198344969
2020-06-03,0.030979692372693046,0.04874658834075607,-0.08721036805220628,-0.1014769990410167,-0.06396626274998696,0.06781374400292828,-0.04740663433292458,-0.08473705701304979,-0.09581064374329806,0.028871841456097114,0.07031879066422642
2020-06-04,0.0685914687268867,0.08035271793373444,-0.05232045033683408,-0.03536778870901902,-0.005334910531184844,0.09353679327293207,-0.033833900596798916,-0.08072985726747772,-0.09806556953834444,0.04497759195794959,0.10616543860376115
2020-06-05,0.12515876890679278,0.11735042300465892,0.07866751669731475,0.035714475292381476,0.04031307942014761,0.14654776222583554,-0.012576965274350815,-0.03045120194545925,-0.07908512652188382,0.06753385909494014,0.15034306418090848
2020-06-08,0.24299858507562377,0.21955541397039746,0.41156687604990316,0.18223325749935126,0.1689576318284869,0.24698415347894476,0.04348877851678079,0.06606203302829394,-1.558541202562047e-05,0.13381500981237493,0.24636063894104576
2020-06-09,0.17994474311307385,0.15753876964768976,0.29702376983716783,0.09283241908137452,0.08365980764187997,0.17451761216260997,0.006059566841917663,0.004807783059281423,-0.029096192288667888,0.0848109938220285,0.1718399035806606
2020-06-10,0.22480616443299772,0.2058681272180043,0.3020352445434378,0.11224178694079012,0.12367554526991298,0.25333703382041173,0.05498302117277243,0.04182374547482026,0.01632070760258686,0.1261549924332197,0.228006721278611
2020-06-11,0.25059193183080297,0.26949405812058425,0.3474419002382618,0.14512143943383404,0.16536783214964923,0.30925620402284104,0.12023762773001545,0.06925883608906425,0.08628401669729024,0.14933529180146365,0.2945007870541714
2020-06-12,0.19130804298945892,0.1749836649222305,0.26471126232348263,0.04260585914339998,0.10191157289907027,0.186947353237505,0.03255358572166345,0.014055759306741189,0.0275250007001675,0.08177422534816414,0.23116476460986202
2020-06-15,0.3527813337767427,0.3456547517879176,0.46831087786156766,0.22498057999311527,0.2551901195358235,0.39049202573948927,0.12046033161473657,0.22251139315709656,0.16708460775411726,0.2028236125239733,0.42314654293746523
2020-06-16,0.3005546445746712,0.3001917476051734,0.5003385201792714,0.18016624184749896,0.22340489832813404,0.32961654337086443,0.049492906232418754,0.17177922781594246,0.03943908286406783,0.15965956241542822,0.39918983569718214
2020-06-17,0.3778861114142835,0.3465507128720948,0.6921655009757304,0.2701901527394883,0.311192823154528,0.381404792728236,0.07554156214690733,0.2455024912696837,0.08345001971486377,0.19823696914616606,0.4805623291788783
2020-06-18,0.344548708513005,0.3271602152809807,0.6040256615878106,0.2414426579846911,0.30538119056102286,0.3825992862386087,0.11844906170747072,0.24965523884890128,0.15021511974511448,0.21914082093920073,0.42544683481762524
2020-06-19,0.39024976472988016,0.3847953540910567,0.5644024041924809,0.27886507108658454,0.3573446539685441,0.43900696166335185,0.1897111431502594,0.31129895815189434,0.21425257576441825,0.28004826409207606,0.45767052858530555
2020-06-22,0.47035581329977094,0.3805120653344183,0.686606630068245,0.3511464333126335,0.4219093815517585,0.47963447391387515,0.22248997207037902,0.3844942941126852,0.2920241212014689,0.3449929035483814,0.4702278577239991
2020-06-23,0.3186847537990063,0.3089478983548153,0.4549851161544807,0.20765490674313947,0.2624058410627872,0.3518664549851229,0.16139662493053542,0.26872226891015294,0.15485962901263406,0.2541393868379116,0.35472539369235534
2020-06-24,0.25102232528771573,0.299487889578399,0.3123563441042816,0.13421212503767976,0.15763264235980112,0.32307888913426375,0.14501217946431,0.18372106693740986,0.1158430267359043,0.20535478628509973,0.30204035924839845
2020-06-25,0.20979019108355468,0.23486539830453634,0.26044716420477854,0.09554616447018249,0.10099510611494655,0.2618815031996464,0.09327505861514207,0.11095878728112352,0.015449800356128307,0.14137194027958166,0.2519974160044456
2020-06-26,0.23789883312423865,0.22956094605333033,0.30526615308729443,0.08158138430535455,0.12809709771432476,0.2955829244293531,0.07597085774690204,0.08906159680961712,-0.0007061440420900178,0.15217180035594957,0.2650508718799516
2020-06-29,0.22301794954316922,0.2082124943231105,0.3093800893996148,0.07312636006063067,0.14833932734799893,0.2568119652398091,0.05510076298759503,0.07976489855077618,-0.018196003978812603,0.11056305240910369,0.26267424922411164
2020-06-30,0.2579845046974756,0.2239868836236496,0.31917966098717643,0.11852100133335242,0.16937775354531293,0.30369473667615576,0.08494504365641231,0.1315458402466796,0.026910642396099638,0.1344992695345102,0.3051331364958214
2020-07-01,0.3201648744340726,0.3063063241348829,0.3542202883684962,0.18088674618609635,0.21905269805050542,0.37115838751235564,0.10452554596402996,0.23747359970425097,0.11812836524781622,0.18844244800255838,0.3799410949045803
2020-07-02,0.3249223564822199,0.28571703745074783,0.25435517592403234,0.15351932649044597,0.2134196134930999,0.34763353896924043,0.08247772334340864,0.2153744056053346,0.0870115707823591,0.1651296043449495,0.3802409785858152
2020-07-06,0.3769208126981527,0.3386419667023075,0.2715467688452502,0.1995584896378375,0.24743758762059564,0.39270235350086424,0.07934851507863327,0.22712025407860326,0.11348649702350366,0.18765585445101896,0.4380347011981065
2020-07-07,0.2820168697642833,0.2522470990099237,0.1692130057901977,0.09625993866971427,0.1443336078126236,0.26979812123389224,0.050098572661751994,0.12572080017145693,0.029495467624091942,0.11870105969566236,0.30673265009491724
2020-07-08,0.2309823105513038,0.254186443748178,0.1438462513712373,0.09679228101880089,0.14699962302280634,0.3021926810209288,0.05964752492860992,0.12472151618823446,0.05191124631282862,0.12807508167838821,0.301281563887954
2020-07-09,0.16253967632078337,0.2293878982449835,0.019335026204184924,0.028602142615735016,0.08282072215369984,0.2726920712186649,0.03596673780164905,0.04258845956551105,-0.015779380812082966,0.07494055620277895,0.2601093774020391
2020-07-10,0.13396796290415525,0.24149878946176284,0.06150821610722468,0.009822498661965495,0.0805433546980252,0.2720407279872379,0.04524002080756473,-0.007335103596644688,-0.04237525939703657,0.06650449506314349,0.25253587926729004
2020-07-13,0.1594478273994424,0.21471343072283022,0.05926938770287671,0.052387425122781606,0.1176986859426632,0.24290539090249053,0.051457701792668065,0.024045724786915912,-0.00996909396312251,0.08201063825751587,0.2370049145943538
2020-07-14,0.17347164645802948,0.1914905696051208,0.10164109525872256,0.05307361286658696,0.1205589655199566,0.2066436859152403,0.02337431969654702,0.000792837755183351,-0.029237947675929243,0.06803481441134451,0.20230659290359831
2020-07-15,0.2506614089214967,0.2099236753640077,0.1808902772993537,0.12258911176353604,0.1818394568329733,0.24022369950421463,0.04064802835124026,0.04569470974569878,-7.860732339837195e-05,0.08748954279786192,0.24683103824809027
2020-07-16,0.2620705361705171,0.2072082847674226,0.22799466235318033,0.14264492316933186,0.1927619103593352,0.21016010364133275,0.036035741245687536,0.04022241616389288,0.012475830066118299,0.06251891457570746,0.2287646457509256
2020-07-17,0.22355838253546478,0.18830832097965655,0.09456551066248675,0.07649751610964772,0.14611196934390702,0.20013936131272803,0.025949569514580828,0.02170068363707056,0.0030181381419711606,0.05515547531367715,0.18791953123490557
2020-07-20,0.24363816850039677,0.21362092014014222,0.1110572846758966,0.09054895946020025,0.1630699571747416,0.25084762709325514,0.03599914507100399,0.051022351288948276,0.028778912730471173,0.06339749737749778,0.2283411279391605
2020-07-21,0.28625900330350373,0.24702615826132823,0.19933828461763348,0.1491343080880161,0.20693518656589482,0.2924409750362078,0.06768728820973258,0.06704505441652464,0.05077425490400134,0.09602033388684306,0.2630198839598872
2020-07-22,0.2761016920287942,0.2156143255219194,0.14389146420430854,0.13685273309322565,0.20400146050467716,0.2545064545576652,0.06591152575496029,0.06149677137429643,0.03674344623855186,0.08923193123222495,0.24698831068589144
2020-07-23,0.26337145846601695,0.18740994412630552,0.10607132435122124,0.14256684527634822,0.19092202121834556,0.23036606622775357,0.07926969781017812,0.06823167147571585,0.05566965854071371,0.07841730079205678,0.22862039299853
2020-07-24,0.23962626696149103,0.1706712982654044,0.09737196498702039,0.12349677602690146,0.1719821217734907,0.19022857405398885,0.06649885929197885,0.06009197625150353,0.04223711531254004,0.05240038688190207,0.21029579091737238
2020-07-27,0.2249004225381015,0.16909227800207605,0.07524832204182208,0.07755991232454473,0.14834040162146978,0.1987304024555394,0.06872578137732566,0.04233262586255382,0.01895746193517911,0.04684537044626369,0.1954320095682951
2020-07-28,0.17616259647955235,0.1784197674749095,0.03325932820307442,0.06351958505047439,0.11944739451230091,0.2006923332057291,0.06668401811230429,0.06241457095203362,0.030510528608832077,0.06719647977731658,0.17895937372584658
2020-07-29,0.15630932713106316,0.1343666235486103,-0.017931650936577448,0.052866988813537574,0.11514102465463161,0.17006387497414788,0.07274534273382649,0.07967499849155235,0.04482200591442287,0.07129231295143712,0.1652409083986397
2020-07-30,0.16868396810147135,0.14251879037463389,-0.03515226951325412,0.0606944610538136,0.12629912279887678,0.18189409723735706,0.08563459038865395,0.0784019922280037,0.06945558194386758,0.06878215146492006,0.17159049171868324
2020-07-31,0.19495277646749587,0.1748176991510566,0.01790870488742602,0.09625074357878938,0.1570332095346454,0.2456056310884127,0.09664359557670843,0.11128612526888393,0.097671143351171,0.08327747154100229,0.2234414370248079
2020-08-03,0.18402583002953676,0.16899056246864874,-0.012572287915677216,0.10950302301145332,0.1768019294458847,0.2595672753773399,0.09423987726476457,0.0941757301712931,0.0776616322703485,0.0950262659296035,0.2142525492613514
2020-08-04,0.1977391730775735,0.17032309625680964,0.010640569517364584,0.1084488949222655,0.17515537811636217,0.24564867238891108,0.10692835151469082,0.10337750661016898,0.08065287228461537,0.06706390790949524,0.21959209294437954
2020-08-05,0.2365456881197301,0.17179700622418692,0.04868543723454488,0.14846174202682727,0.21433761952055597,0.24061509250130464,0.11686277801207168,0.11573071357439146,0.1043470965968123,0.08271896749648944,0.23467754445789457
2020-08-06,0.20659326091166275,0.18046821391263723,0.01391576425644403,0.12168382880548645,0.20490340919590833,0.23946231141460417,0.11982850899261055,0.10800452580973041,0.10634465034461194,0.07704049974844884,0.22149622602673857
2020-08-07,0.18233750984292318,0.15794671958541073,-0.028964006759511274,0.12150979027254971,0.19574627016385504,0.20334927525667346,0.10125455696207308,0.10287664045002676,0.10404872878237881,0.07495018142237564,0.19995724382388524
2020-08-10,0.21231362208284277,0.15341517284220063,0.018937479057773876,0.1518574816181082,0.24072168350675427,0.19204071009981605,0.10850257519617368,0.11443008280624745,0.10842637957984613,0.053196564357285814,0.21701586821055252
2020-08-11,0.22896005073978887,0.15878320698302795,0.03365900528771282,0.1964042843409548,0.28336791349977863,0.19527954204980835,0.11023559457805598,0.14152412212705623,0.09403037253667645,0.06272753588525504,0.24178813971751634
2020-08-12,0.26282239257463536,0.19296745354219658,0.0936112497162489,0.22947762731051213,0.3206555967205167,0.24386320460161603,0.1348491408371002,0.17451021178381443,0.11934802863868188,0.09242540030475443,0.28029345000229045
2020-08-13,0.24734764452893088,0.18617044781589587,0.06047915299594231,0.19112711989035502,0.3000316515565853,0.228753583737767,0.13675615702745092,0.1593859848490946,0.10564396027444034,0.07916574922243469,0.2609238629601649
2020-08-14,0.23794270827044905,0.16977357555594552,0.07473539458064682,0.2038301131722351,0.3096908948200563,0.22171628596121074,0.1266768442241979,0.16643007384031394,0.11082095374718248,0.06803843462968251,0.24631510222815378
2020-08-17,0.18923998365881656,0.14697211896593299,-0.012152353365437296,0.12598038955031043,0.22298187548592807,0.20045894177098256,0.11531340221356845,0.1221444526781712,0.06560509208158316,0.06553185027637776,0.2163435290475033
2020-08-18,0.1957903259914302,0.15753277238346008,0.0034554697322886074,0.1466844919421768,0.23207222603240285,0.20938202526849903,0.14074439710734277,0.14306864713310685,0.07860277702560525,0.07822620666007762,0.22827665719119183
2020-08-19,0.17364041870529334,0.12315001925649893,-0.046118340986281425,0.12128943263318881,0.20630459551842018,0.182017741378389,0.11847380320396605,0.10921836549601016,0.06946087678895196,0.07342484265194327,0.2067223120654642
2020-08-20,0.18075863833505745,0.145220167713624,-0.05152415619013617,0.11433626033008526,0.1970268592557589,0.21469723590589518,0.1286854175639145,0.12673091338650755,0.0708065418847239,0.07798050568692583,0.20063180356476318
